C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_498.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_498.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_498.jpg,0.25,0,0,22.33815
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_591.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_591.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_591.jpg,0.45,0,0,22.07001
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_687.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_687.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_687.jpg,0.7,0,0,21.63911
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_785.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_785.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_785.jpg,0,0,0,21.17788
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_880.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_880.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_880.jpg,0,0,0,20.958
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_00_976.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_00_976.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_00_976.jpg,0.2,0,0,20.60599
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_075.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_075.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_075.jpg,0.4,0,0,20.38291
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_151.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_151.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_151.jpg,0,0,0,20.19047
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_242.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_242.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_242.jpg,0,0,0,20.20755
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_333.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_333.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_333.jpg,0,0,0,20.07565
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_407.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_407.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_407.jpg,0.1,0,0,19.92053
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_504.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_504.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_504.jpg,0.35,0,0,19.30827
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_602.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_602.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_602.jpg,0.6000001,0,0,19.32154
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_693.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_693.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_693.jpg,0.8000001,0.0899937,0,18.99029
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_793.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_793.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_793.jpg,1,0.1835127,0,18.47595
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_892.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_892.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_892.jpg,1,0,0,18.49481
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_01_961.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_01_961.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_01_961.jpg,1,0,0,18.27312
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_032.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_032.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_032.jpg,1,0,0,17.68413
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_127.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_127.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_127.jpg,0,0,0,17.53556
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_202.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_202.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_202.jpg,0,0,0,17.23914
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_268.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_268.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_268.jpg,0,0,0,16.98113
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_379.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_379.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_379.jpg,0,0,0,17.25838
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_455.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_455.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_455.jpg,0,0.2812527,0,17.22381
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_529.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_529.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_529.jpg,0,0.5053566,0,17.47387
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_624.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_624.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_624.jpg,0,0.7902204,0,17.85548
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_723.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_723.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_723.jpg,0,1,0,18.99969
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_791.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_791.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_791.jpg,0.05,1,0,19.47062
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_862.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_862.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_862.jpg,0.25,1,0,20.26966
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_02_931.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_02_931.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_02_931.jpg,0.4,1,0,20.9057
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_030.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_030.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_030.jpg,0.6500001,1,0,21.65694
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_105.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_105.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_105.jpg,0,1,0,22.32141
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_182.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_182.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_182.jpg,0,1,0,23.06547
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_264.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_264.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_264.jpg,0,1,0,23.84077
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_345.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_345.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_345.jpg,0,1,0,24.61629
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_447.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_447.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_447.jpg,0,1,0,25.57769
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_552.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_552.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_552.jpg,0,1,0,26.52818
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_638.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_638.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_638.jpg,0,1,0,27.46966
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_725.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_725.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_725.jpg,0,1,0,28.21592
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_811.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_811.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_811.jpg,0,0.8723749,0,28.91247
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_901.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_901.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_901.jpg,0,0.6044797,0,29.47374
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_03_985.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_03_985.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_03_985.jpg,0,0.6014146,0,29.75982
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_079.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_079.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_079.jpg,0,0.8854978,0,30.16529
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_173.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_173.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_173.jpg,0,1,0,30.19042
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_266.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_266.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_266.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_357.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_357.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_357.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_465.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_465.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_465.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_544.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_544.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_544.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_639.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_639.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_639.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_732.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_732.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_732.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_828.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_828.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_828.jpg,0.25,1,0,30.17482
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_895.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_895.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_895.jpg,0,1,0,30.19006
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_04_968.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_04_968.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_04_968.jpg,0,1,0,30.18953
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_068.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_068.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_068.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_162.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_162.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_162.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_262.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_262.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_262.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_361.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_361.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_361.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_436.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_436.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_436.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_524.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_524.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_524.jpg,0.1,1,0,30.18765
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_610.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_610.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_610.jpg,0.3,1,0,30.16986
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_720.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_720.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_720.jpg,0,1,0,30.18885
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_808.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_808.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_808.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_892.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_892.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_892.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_05_974.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_05_974.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_05_974.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_065.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_065.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_065.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_151.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_151.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_151.jpg,-0.2,1,0,30.17917
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_242.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_242.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_242.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_327.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_327.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_327.jpg,0,1,0,30.1896
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_414.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_414.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_414.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_496.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_496.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_496.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_583.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_583.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_583.jpg,0.25,1,0,30.17401
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_662.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_662.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_662.jpg,0.45,1,0,30.15127
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_738.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_738.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_738.jpg,0,1,0,30.18289
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_827.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_827.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_827.jpg,0,1,0,30.18839
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_913.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_913.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_913.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_06_994.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_06_994.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_06_994.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_091.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_091.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_091.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_163.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_163.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_163.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_237.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_237.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_237.jpg,-0.2,1,0,30.17942
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_307.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_307.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_307.jpg,-0.35,1,0,30.16294
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_390.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_390.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_390.jpg,-0.5500001,1,0,30.13847
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_495.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_495.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_495.jpg,-0.8000001,1,0,30.10907
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_590.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_590.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_590.jpg,0,1,0,30.16181
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_663.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_663.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_663.jpg,0,1,0,30.18149
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_739.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_739.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_739.jpg,0,1,0,30.18794
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_810.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_810.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_810.jpg,0.1,1,0,30.18333
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_893.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_893.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_893.jpg,0.3,1,0,30.16089
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_07_985.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_07_985.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_07_985.jpg,0.5500001,1,0,30.13588
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_08_058.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_08_058.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_08_058.jpg,0.7500002,1,0,30.11089
C:\Users\KIIT\Desktop\dl\New folder\IMG\center_2020_01_10_23_33_08_159.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\left_2020_01_10_23_33_08_159.jpg,C:\Users\KIIT\Desktop\dl\New folder\IMG\right_2020_01_10_23_33_08_159.jpg,1,1,0,30.09801
